16;07;1995;TS;CHANTAL;23.7;68.2
16;07;1995;TS;CHANTAL;24.5;68.4
16;07;1995;TS;CHANTAL;25.3;68.8
16;07;1995;TS;CHANTAL;26.2;69.1
17;07;1995;TS;CHANTAL;27.2;69.4
17;07;1995;TS;CHANTAL;28.2;69.6
17;07;1995;TS;CHANTAL;29.3;69.8
17;07;1995;TS;CHANTAL;30.5;69.8
30;07;1995;TS;DEAN;28.6;94.0
31;07;1995;TS;DEAN;29.0;95.0
31;07;1995;TS;DEAN;29.2;95.3
31;07;1995;TS;ERIN;22.3;73.2
31;07;1995;TS;ERIN;22.6;73.6
31;07;1995;TS;ERIN;22.8;73.9
31;07;1995;TS;ERIN;23.2;74.3
01;08;1995;HU;ERIN;23.6;74.9
01;08;1995;HU;ERIN;24.3;75.7
01;08;1995;HU;ERIN;25.5;76.3
01;08;1995;HU;ERIN;26.3;77.7
02;08;1995;HU;ERIN;26.9;79.0
02;08;1995;HU;ERIN;27.7;80.4
02;08;1995;HU;ERIN;27.7;80.3
02;08;1995;TS;ERIN;28.2;81.9
02;08;1995;TS;ERIN;28.6;83.4
03;08;1995;HU;ERIN;28.8;84.7
03;08;1995;HU;ERIN;29.3;85.7
03;08;1995;HU;ERIN;29.8;86.6
03;08;1995;HU;ERIN;30.0;86.8
03;08;1995;HU;ERIN;30.3;87.2
03;08;1995;HU;ERIN;30.6;87.5
11;08;1995;HU;FELIX;21.3;56.5
12;08;1995;HU;FELIX;22.1;57.8
12;08;1995;HU;FELIX;22.9;59.0
12;08;1995;HU;FELIX;23.6;60.2
12;08;1995;HU;FELIX;24.3;61.0
13;08;1995;HU;FELIX;25.1;61.6
13;08;1995;HU;FELIX;25.9;61.9
13;08;1995;HU;FELIX;26.6;62.3
13;08;1995;HU;FELIX;27.4;62.3
14;08;1995;HU;FELIX;28.2;62.5
14;08;1995;HU;FELIX;29.0;62.9
14;08;1995;HU;FELIX;29.9;63.4
14;08;1995;HU;FELIX;30.7;64.1
10;08;1995;TS;GABRIELLE;23.5;96.5
10;08;1995;TS;GABRIELLE;23.1;96.7
11;08;1995;TS;GABRIELLE;23.0;96.7
11;08;1995;TS;GABRIELLE;23.1;97.0
11;08;1995;TS;GABRIELLE;23.3;97.2
11;08;1995;TS;GABRIELLE;23.6;97.5
11;08;1995;TS;GABRIELLE;23.7;97.8
25;08;1995;TS;IRIS;14.5;56.8
25;08;1995;TS;IRIS;14.3;57.8
25;08;1995;TS;IRIS;14.2;58.8
25;08;1995;TS;IRIS;14.2;59.8
26;08;1995;TS;IRIS;14.0;60.3
26;08;1995;TS;IRIS;14.2;60.2
26;08;1995;TS;IRIS;14.6;60.5
26;08;1995;TS;IRIS;14.9;61.0
27;08;1995;TS;IRIS;15.0;61.2
27;08;1995;TS;IRIS;15.6;61.2
27;08;1995;TS;IRIS;16.2;61.2
27;08;1995;TS;IRIS;17.0;61.9
27;08;1995;TS;IRIS;17.7;62.0
28;08;1995;TS;IRIS;17.8;62.0
28;08;1995;TS;IRIS;18.6;62.0
28;08;1995;TS;IRIS;19.4;62.1
28;08;1995;HU;IRIS;20.4;62.4
29;08;1995;HU;IRIS;21.3;62.5
29;08;1995;HU;IRIS;22.0;62.5
29;08;1995;HU;IRIS;22.6;62.5
29;08;1995;HU;IRIS;23.1;62.3
30;08;1995;HU;IRIS;23.6;62.1
30;08;1995;HU;IRIS;23.8;61.8
30;08;1995;HU;IRIS;24.0;61.4
30;08;1995;HU;IRIS;24.2;60.8
31;08;1995;HU;IRIS;24.5;60.1
31;08;1995;HU;IRIS;24.7;59.6
31;08;1995;HU;IRIS;24.9;59.1
31;08;1995;HU;IRIS;25.0;58.9
01;09;1995;HU;IRIS;25.2;58.8
01;09;1995;HU;IRIS;25.5;58.8
01;09;1995;HU;IRIS;25.6;59.0
01;09;1995;HU;IRIS;25.7;59.7
02;09;1995;HU;IRIS;26.0;60.2
02;09;1995;HU;IRIS;26.6;60.2
02;09;1995;HU;IRIS;27.8;59.9
02;09;1995;HU;IRIS;29.1;59.7
23;08;1995;TS;JERRY;26.4;79.7
23;08;1995;TS;JERRY;27.0;80.2
24;08;1995;TS;JERRY;27.3;80.5
24;08;1995;TS;JERRY;27.7;81.1
24;08;1995;TS;JERRY;28.4;81.8
02;09;1995;TS;KAREN;29.9;57.1
04;09;1995;HU;LUIS;17.0;56.8
04;09;1995;HU;LUIS;17.0;58.0
04;09;1995;HU;LUIS;17.0;59.1
05;09;1995;HU;LUIS;17.1;60.1
05;09;1995;HU;LUIS;17.3;61.0
05;09;1995;HU;LUIS;17.5;61.7
05;09;1995;HU;LUIS;18.0;62.4
06;09;1995;HU;LUIS;18.4;63.0
06;09;1995;HU;LUIS;18.9;63.6
06;09;1995;HU;LUIS;19.4;64.2
06;09;1995;HU;LUIS;20.1;64.9
07;09;1995;HU;LUIS;20.7;65.4
07;09;1995;HU;LUIS;21.3;66.0
07;09;1995;HU;LUIS;22.0;66.6
07;09;1995;HU;LUIS;22.8;67.2
08;09;1995;HU;LUIS;24.3;68.0
08;09;1995;HU;LUIS;25.8;68.8
08;09;1995;HU;LUIS;26.4;69.3
08;09;1995;HU;LUIS;26.5;69.5
09;09;1995;HU;LUIS;27.1;69.8
09;09;1995;HU;LUIS;29.1;69.5
09;09;1995;HU;LUIS;31.0;69.1
13;09;1995;TS;MARILYN;12.5;56.5
14;09;1995;HU;MARILYN;13.0;57.7
14;09;1995;HU;MARILYN;13.5;58.8
14;09;1995;HU;MARILYN;14.2;59.8
14;09;1995;HU;MARILYN;15.0;60.8
14;09;1995;HU;MARILYN;15.5;61.3
15;09;1995;HU;MARILYN;15.8;61.7
15;09;1995;HU;MARILYN;16.5;62.8
15;09;1995;HU;MARILYN;16.8;63.5
15;09;1995;HU;MARILYN;17.4;64.2
16;09;1995;HU;MARILYN;17.9;64.7
16;09;1995;HU;MARILYN;18.5;65.2
16;09;1995;HU;MARILYN;19.0;65.8
16;09;1995;HU;MARILYN;19.7;66.4
17;09;1995;HU;MARILYN;20.4;67.0
17;09;1995;HU;MARILYN;20.7;67.1
17;09;1995;HU;MARILYN;21.2;67.5
17;09;1995;HU;MARILYN;22.0;68.2
17;09;1995;HU;MARILYN;22.9;68.8
18;09;1995;HU;MARILYN;24.0;69.1
18;09;1995;HU;MARILYN;25.0;69.4
18;09;1995;HU;MARILYN;26.1;69.5
18;09;1995;HU;MARILYN;27.2;69.3
19;09;1995;HU;MARILYN;28.4;69.0
19;09;1995;HU;MARILYN;29.6;68.6
19;09;1995;HU;MARILYN;31.0;68.2
30;09;1995;TS;OPAL;21.1;88.5
30;09;1995;TS;OPAL;21.4;89.1
01;10;1995;TS;OPAL;21.3;89.9
01;10;1995;TS;OPAL;21.1;90.7
01;10;1995;TS;OPAL;20.9;91.2
01;10;1995;TS;OPAL;20.8;91.6
02;10;1995;TS;OPAL;20.7;91.9
02;10;1995;TS;OPAL;20.8;92.1
02;10;1995;HU;OPAL;21.0;92.3
02;10;1995;HU;OPAL;21.2;92.3
03;10;1995;HU;OPAL;21.7;92.2
03;10;1995;HU;OPAL;22.2;92.0
03;10;1995;HU;OPAL;22.8;91.6
03;10;1995;HU;OPAL;23.5;91.0
04;10;1995;HU;OPAL;24.5;90.1
04;10;1995;HU;OPAL;25.9;89.4
04;10;1995;HU;OPAL;26.6;88.8
04;10;1995;HU;OPAL;27.3;88.5
04;10;1995;HU;OPAL;29.0;87.7
04;10;1995;HU;OPAL;30.3;87.1
05;10;1995;HU;OPAL;31.0;86.8
09;10;1995;TS;ROXANNE;16.5;83.1
09;10;1995;TS;ROXANNE;17.2;83.0
09;10;1995;TS;ROXANNE;17.9;82.9
09;10;1995;TS;ROXANNE;18.4;82.9
10;10;1995;TS;ROXANNE;18.9;83.7
10;10;1995;HU;ROXANNE;19.2;84.3
10;10;1995;HU;ROXANNE;19.4;85.0
10;10;1995;HU;ROXANNE;19.9;86.0
10;10;1995;HU;ROXANNE;20.0;86.7
11;10;1995;HU;ROXANNE;20.0;87.0
11;10;1995;HU;ROXANNE;20.0;87.6
11;10;1995;HU;ROXANNE;20.0;88.1
11;10;1995;HU;ROXANNE;19.9;89.1
11;10;1995;HU;ROXANNE;19.7;90.0
12;10;1995;HU;ROXANNE;19.5;90.8
12;10;1995;HU;ROXANNE;19.5;91.5
12;10;1995;TS;ROXANNE;19.5;92.2
12;10;1995;TS;ROXANNE;19.7;92.6
13;10;1995;TS;ROXANNE;20.1;92.8
13;10;1995;TS;ROXANNE;20.5;93.1
13;10;1995;TS;ROXANNE;21.0;93.6
13;10;1995;TS;ROXANNE;21.4;93.9
14;10;1995;TS;ROXANNE;21.8;93.9
14;10;1995;TS;ROXANNE;22.2;93.9
14;10;1995;HU;ROXANNE;22.3;93.8
14;10;1995;HU;ROXANNE;22.3;93.3
15;10;1995;HU;ROXANNE;21.8;92.9
15;10;1995;HU;ROXANNE;21.4;92.4
15;10;1995;HU;ROXANNE;21.0;91.9
15;10;1995;HU;ROXANNE;20.6;91.6
16;10;1995;HU;ROXANNE;20.4;91.5
16;10;1995;HU;ROXANNE;20.3;91.7
16;10;1995;HU;ROXANNE;20.3;92.0
16;10;1995;HU;ROXANNE;20.4;92.2
17;10;1995;HU;ROXANNE;20.6;92.4
17;10;1995;TS;ROXANNE;20.9;92.6
17;10;1995;TS;ROXANNE;21.2;92.9
17;10;1995;TS;ROXANNE;21.3;93.1
18;10;1995;TS;ROXANNE;21.5;93.3
18;10;1995;TS;ROXANNE;21.8;93.6
18;10;1995;TS;ROXANNE;22.2;94.2
18;10;1995;TS;ROXANNE;22.3;94.7
21;10;1995;TS;SEBASTIEN;19.0;56.3
21;10;1995;TS;SEBASTIEN;20.1;56.6
22;10;1995;TS;SEBASTIEN;21.2;56.7
22;10;1995;TS;SEBASTIEN;21.8;56.8
22;10;1995;TS;SEBASTIEN;22.0;57.7
22;10;1995;TS;SEBASTIEN;21.5;58.5
23;10;1995;TS;SEBASTIEN;20.9;59.5
23;10;1995;TS;SEBASTIEN;20.1;60.4
23;10;1995;TS;SEBASTIEN;19.4;61.0
23;10;1995;TS;SEBASTIEN;19.0;61.7
27;10;1995;TS;TANYA;26.2;57.9
27;10;1995;TS;TANYA;27.1;57.1
28;10;1995;TS;TANYA;27.2;56.6
07;07;1996;TS;BERTHA;16.4;56.9
07;07;1996;HU;BERTHA;16.5;58.4
08;07;1996;HU;BERTHA;17.0;60.1
08;07;1996;HU;BERTHA;17.5;61.8
08;07;1996;HU;BERTHA;18.0;63.5
08;07;1996;HU;BERTHA;18.6;64.9
09;07;1996;HU;BERTHA;19.4;66.1
09;07;1996;HU;BERTHA;20.3;67.7
09;07;1996;HU;BERTHA;21.4;69.4
09;07;1996;HU;BERTHA;22.5;71.1
10;07;1996;HU;BERTHA;23.6;72.6
10;07;1996;HU;BERTHA;24.5;74.0
10;07;1996;HU;BERTHA;25.4;75.3
10;07;1996;HU;BERTHA;26.4;75.8
11;07;1996;HU;BERTHA;27.5;76.4
11;07;1996;HU;BERTHA;28.3;76.8
11;07;1996;HU;BERTHA;29.2;77.5
11;07;1996;HU;BERTHA;30.0;78.0
12;07;1996;HU;BERTHA;30.7;78.3
12;07;1996;HU;BERTHA;31.2;78.6
25;07;1996;TS;CESAR;12.1;68.1
25;07;1996;TS;CESAR;12.3;69.6
26;07;1996;TS;CESAR;12.4;71.0
26;07;1996;TS;CESAR;12.4;72.7
26;07;1996;TS;CESAR;12.3;74.5
26;07;1996;TS;CESAR;11.9;76.1
27;07;1996;TS;CESAR;11.7;77.2
27;07;1996;TS;CESAR;11.6;78.1
27;07;1996;HU;CESAR;11.6;79.5
27;07;1996;HU;CESAR;11.8;81.0
28;07;1996;HU;CESAR;12.0;82.6
28;07;1996;HU;CESAR;12.2;83.9
28;07;1996;HU;CESAR;12.3;84.2
28;07;1996;TS;CESAR;12.7;86.2
28;07;1996;TS;CESAR;13.1;87.9
19;08;1996;TS;DOLLY;18.2;83.0
20;08;1996;TS;DOLLY;18.6;84.4
20;08;1996;TS;DOLLY;18.8;85.7
20;08;1996;TS;DOLLY;19.0;86.9
20;08;1996;HU;DOLLY;19.1;87.7
20;08;1996;HU;DOLLY;19.2;87.8
21;08;1996;TS;DOLLY;19.2;88.7
21;08;1996;TS;DOLLY;19.3;89.5
22;08;1996;TS;DOLLY;19.7;91.4
22;08;1996;TS;DOLLY;20.1;92.6
22;08;1996;TS;DOLLY;20.4;93.7
22;08;1996;TS;DOLLY;20.6;94.2
23;08;1996;TS;DOLLY;20.9;94.9
23;08;1996;TS;DOLLY;21.3;96.1
23;08;1996;HU;DOLLY;21.6;97.7
27;08;1996;HU;EDOUARD;19.5;56.9
27;08;1996;HU;EDOUARD;20.0;58.1
27;08;1996;HU;EDOUARD;20.4;59.3
28;08;1996;HU;EDOUARD;20.9;60.4
28;08;1996;HU;EDOUARD;21.3;61.7
28;08;1996;HU;EDOUARD;21.9;63.2
28;08;1996;HU;EDOUARD;22.3;64.6
29;08;1996;HU;EDOUARD;22.9;65.9
29;08;1996;HU;EDOUARD;23.4;67.1
29;08;1996;HU;EDOUARD;24.0;68.1
29;08;1996;HU;EDOUARD;24.7;69.0
30;08;1996;HU;EDOUARD;25.5;69.5
30;08;1996;HU;EDOUARD;26.4;69.9
30;08;1996;HU;EDOUARD;27.4;70.2
30;08;1996;HU;EDOUARD;28.5;70.5
31;08;1996;HU;EDOUARD;29.5;70.5
31;08;1996;HU;EDOUARD;30.4;70.6
29;08;1996;HU;FRAN;17.8;56.3
29;08;1996;HU;FRAN;18.6;57.5
30;08;1996;HU;FRAN;19.1;58.5
30;08;1996;HU;FRAN;19.4;59.4
30;08;1996;HU;FRAN;19.8;60.1
30;08;1996;TS;FRAN;20.2;60.6
31;08;1996;TS;FRAN;20.5;60.9
31;08;1996;TS;FRAN;20.8;61.2
31;08;1996;HU;FRAN;21.1;61.4
31;08;1996;HU;FRAN;21.5;61.7
01;09;1996;HU;FRAN;21.7;62.1
01;09;1996;HU;FRAN;21.9;62.6
01;09;1996;HU;FRAN;22.2;63.2
01;09;1996;HU;FRAN;22.5;63.9
02;09;1996;HU;FRAN;22.9;64.7
02;09;1996;HU;FRAN;23.3;65.7
02;09;1996;HU;FRAN;23.6;66.7
02;09;1996;HU;FRAN;23.9;67.9
03;09;1996;HU;FRAN;24.2;69.0
03;09;1996;HU;FRAN;24.4;70.1
03;09;1996;HU;FRAN;24.7;71.2
03;09;1996;HU;FRAN;25.2;72.2
04;09;1996;HU;FRAN;25.7;73.1
04;09;1996;HU;FRAN;26.4;73.9
04;09;1996;HU;FRAN;27.0;74.7
04;09;1996;HU;FRAN;27.7;75.5
05;09;1996;HU;FRAN;28.6;76.1
05;09;1996;HU;FRAN;29.8;76.7
05;09;1996;HU;FRAN;31.0;77.2
07;09;1996;TS;HORTENSE;15.4;58.3
07;09;1996;TS;HORTENSE;15.6;59.6
07;09;1996;TS;HORTENSE;15.8;60.4
08;09;1996;TS;HORTENSE;16.1;61.2
08;09;1996;TS;HORTENSE;16.1;62.0
08;09;1996;TS;HORTENSE;16.1;62.8
08;09;1996;TS;HORTENSE;16.1;63.6
09;09;1996;TS;HORTENSE;16.1;64.1
09;09;1996;HU;HORTENSE;16.1;64.5
09;09;1996;HU;HORTENSE;16.3;65.0
09;09;1996;HU;HORTENSE;16.6;65.6
10;09;1996;HU;HORTENSE;17.1;66.1
10;09;1996;HU;HORTENSE;18.0;66.9
10;09;1996;HU;HORTENSE;18.3;67.8
10;09;1996;HU;HORTENSE;18.9;68.4
11;09;1996;HU;HORTENSE;19.5;68.9
11;09;1996;HU;HORTENSE;20.1;69.5
11;09;1996;HU;HORTENSE;20.9;70.1
11;09;1996;HU;HORTENSE;21.6;70.6
12;09;1996;HU;HORTENSE;22.3;71.1
12;09;1996;HU;HORTENSE;23.0;71.4
12;09;1996;HU;HORTENSE;23.9;71.8
12;09;1996;HU;HORTENSE;24.7;71.8
13;09;1996;HU;HORTENSE;25.9;71.5
13;09;1996;HU;HORTENSE;27.2;71.4
13;09;1996;HU;HORTENSE;29.0;70.9
13;09;1996;HU;HORTENSE;31.0;70.3
06;10;1996;TS;JOSEPHINE;25.1;91.8
07;10;1996;TS;JOSEPHINE;25.5;90.4
07;10;1996;TS;JOSEPHINE;25.9;88.9
07;10;1996;TS;JOSEPHINE;26.9;87.3
07;10;1996;TS;JOSEPHINE;28.2;86.0
08;10;1996;TS;JOSEPHINE;29.3;84.5
08;10;1996;TS;JOSEPHINE;30.0;83.9
11;10;1996;TS;KYLE;16.9;87.1
11;10;1996;TS;KYLE;16.7;87.4
12;10;1996;TS;KYLE;16.6;87.5
12;10;1996;TS;KYLE;16.3;87.8
16;10;1996;TS;LILI;17.5;83.8
16;10;1996;TS;LILI;18.2;83.8
16;10;1996;TS;LILI;18.3;84.5
17;10;1996;TS;LILI;18.2;84.2
17;10;1996;TS;LILI;18.8;83.7
17;10;1996;HU;LILI;19.6;83.5
17;10;1996;HU;LILI;20.5;83.1
18;10;1996;HU;LILI;21.3;82.8
18;10;1996;HU;LILI;21.8;82.2
18;10;1996;HU;LILI;22.3;82.0
18;10;1996;HU;LILI;22.4;81.5
18;10;1996;HU;LILI;22.5;80.0
19;10;1996;HU;LILI;23.0;78.2
19;10;1996;HU;LILI;23.5;76.2
19;10;1996;HU;LILI;24.4;74.0
19;10;1996;HU;LILI;25.5;71.5
20;10;1996;HU;LILI;26.9;69.0
20;10;1996;HU;LILI;28.3;67.0
20;10;1996;HU;LILI;29.6;65.0
20;10;1996;HU;LILI;30.7;62.9
19;11;1996;TS;MARCO;13.8;80.9
19;11;1996;TS;MARCO;13.5;80.7
19;11;1996;TS;MARCO;13.5;80.2
20;11;1996;TS;MARCO;13.8;79.5
20;11;1996;HU;MARCO;13.8;78.5
20;11;1996;HU;MARCO;14.2;77.8
20;11;1996;TS;MARCO;14.6;77.4
21;11;1996;TS;MARCO;14.9;77.1
21;11;1996;TS;MARCO;15.1;76.8
21;11;1996;TS;MARCO;15.3;76.6
21;11;1996;TS;MARCO;15.6;76.5
22;11;1996;TS;MARCO;15.8;76.3
22;11;1996;TS;MARCO;15.9;76.0
22;11;1996;TS;MARCO;15.9;75.4
22;11;1996;TS;MARCO;15.9;75.0
23;11;1996;TS;MARCO;16.0;74.7
23;11;1996;TS;MARCO;15.9;74.5
23;11;1996;TS;MARCO;15.7;74.5
24;11;1996;TS;MARCO;16.0;78.0
24;11;1996;TS;MARCO;16.0;78.9
25;11;1996;TS;MARCO;16.7;80.2
25;11;1996;TS;MARCO;17.5;81.5
25;11;1996;TS;MARCO;18.3;82.6
25;11;1996;TS;MARCO;19.2;83.5
26;11;1996;TS;MARCO;19.7;84.0
26;11;1996;TS;MARCO;20.1;84.4
17;07;1997;TS;DANNY;28.3;91.4
17;07;1997;TS;DANNY;28.6;91.0
18;07;1997;TS;DANNY;28.9;90.2
18;07;1997;HU;DANNY;29.2;89.9
18;07;1997;HU;DANNY;29.3;89.7
18;07;1997;HU;DANNY;29.5;89.4
18;07;1997;HU;DANNY;29.7;89.0
19;07;1997;HU;DANNY;29.8;88.4
19;07;1997;HU;DANNY;30.1;88.1
19;07;1997;HU;DANNY;30.2;88.1
19;07;1997;HU;DANNY;30.3;88.0
19;07;1997;HU;DANNY;30.4;87.9
20;07;1997;TS;DANNY;30.3;87.6
20;07;1997;TS;DANNY;30.4;87.5
20;07;1997;TS;DANNY;30.6;87.4
05;09;1997;HU;ERIKA;16.0;56.4
05;09;1997;HU;ERIKA;16.4;57.4
05;09;1997;HU;ERIKA;17.0;58.3
06;09;1997;HU;ERIKA;17.5;59.2
06;09;1997;HU;ERIKA;18.1;60.0
06;09;1997;HU;ERIKA;18.6;60.9
06;09;1997;HU;ERIKA;19.0;61.7
07;09;1997;HU;ERIKA;19.4;62.4
07;09;1997;HU;ERIKA;19.7;62.8
07;09;1997;HU;ERIKA;20.2;63.1
07;09;1997;HU;ERIKA;20.6;63.2
08;09;1997;HU;ERIKA;21.2;63.2
08;09;1997;HU;ERIKA;21.8;63.2
08;09;1997;HU;ERIKA;22.5;62.9
08;09;1997;HU;ERIKA;23.2;62.5
09;09;1997;HU;ERIKA;24.1;62.0
09;09;1997;HU;ERIKA;25.2;61.4
09;09;1997;HU;ERIKA;26.5;60.8
09;09;1997;HU;ERIKA;27.9;60.2
10;09;1997;HU;ERIKA;29.3;59.6
10;09;1997;HU;ERIKA;30.8;58.9
05;10;1997;TS;FABIAN;26.3;63.1
06;10;1997;TS;FABIAN;26.8;62.6
06;10;1997;TS;FABIAN;27.2;61.9
06;10;1997;TS;FABIAN;27.7;61.3
06;10;1997;TS;FABIAN;28.2;60.2
07;10;1997;TS;FABIAN;28.8;59.1
07;10;1997;TS;FABIAN;29.2;57.9
07;10;1997;TS;FABIAN;29.5;56.8
15;10;1997;TS;GRACE;20.3;69.6
16;10;1997;TS;GRACE;21.2;64.4
16;10;1997;TS;GRACE;21.6;61.6
16;10;1997;TS;GRACE;22.4;58.8
02;08;1998;TS;ALEX;18.4;56.5
02;08;1998;TS;ALEX;19.0;57.7
02;08;1998;TS;ALEX;19.9;58.6
20;08;1998;TS;BONNIE;17.3;57.3
20;08;1998;TS;BONNIE;18.2;59.6
21;08;1998;TS;BONNIE;18.7;61.3
21;08;1998;TS;BONNIE;19.1;62.9
21;08;1998;TS;BONNIE;19.5;64.5
21;08;1998;TS;BONNIE;20.3;65.9
22;08;1998;HU;BONNIE;21.1;67.3
22;08;1998;HU;BONNIE;21.8;68.7
22;08;1998;HU;BONNIE;22.3;69.8
22;08;1998;HU;BONNIE;23.0;70.5
23;08;1998;HU;BONNIE;23.4;71.0
23;08;1998;HU;BONNIE;23.8;71.3
23;08;1998;HU;BONNIE;24.1;71.5
23;08;1998;HU;BONNIE;24.4;71.7
24;08;1998;HU;BONNIE;24.8;71.8
24;08;1998;HU;BONNIE;25.2;72.1
24;08;1998;HU;BONNIE;25.6;72.4
24;08;1998;HU;BONNIE;26.1;72.8
25;08;1998;HU;BONNIE;26.9;73.2
25;08;1998;HU;BONNIE;27.8;73.8
25;08;1998;HU;BONNIE;28.8;74.7
25;08;1998;HU;BONNIE;29.8;75.6
26;08;1998;HU;BONNIE;30.8;76.4
21;08;1998;TS;CHARLEY;26.0;94.5
22;08;1998;TS;CHARLEY;26.8;95.4
22;08;1998;TS;CHARLEY;27.5;96.5
22;08;1998;TS;CHARLEY;27.8;97.1
22;08;1998;TS;CHARLEY;27.9;97.4
27;08;1998;HU;DANIELLE;20.6;56.7
27;08;1998;HU;DANIELLE;21.2;58.5
27;08;1998;HU;DANIELLE;21.8;60.1
28;08;1998;HU;DANIELLE;22.4;61.7
28;08;1998;HU;DANIELLE;22.7;63.2
28;08;1998;HU;DANIELLE;23.0;64.4
28;08;1998;HU;DANIELLE;23.4;65.7
29;08;1998;HU;DANIELLE;23.9;66.9
29;08;1998;HU;DANIELLE;24.3;68.2
29;08;1998;HU;DANIELLE;24.8;69.4
29;08;1998;HU;DANIELLE;25.4;70.5
30;08;1998;HU;DANIELLE;25.9;71.4
30;08;1998;HU;DANIELLE;26.4;72.2
30;08;1998;HU;DANIELLE;26.9;73.1
30;08;1998;HU;DANIELLE;27.5;73.9
31;08;1998;HU;DANIELLE;27.9;74.1
31;08;1998;HU;DANIELLE;28.4;74.3
31;08;1998;HU;DANIELLE;29.2;74.1
31;08;1998;HU;DANIELLE;30.0;73.7
01;09;1998;HU;DANIELLE;30.9;73.3
31;08;1998;TS;EARL;22.4;93.8
01;09;1998;TS;EARL;23.2;93.7
01;09;1998;TS;EARL;24.1;93.4
01;09;1998;TS;EARL;25.0;93.1
01;09;1998;TS;EARL;25.8;92.5
02;09;1998;TS;EARL;26.8;91.5
02;09;1998;TS;EARL;27.6;90.4
02;09;1998;HU;EARL;28.2;89.0
02;09;1998;HU;EARL;28.7;87.9
03;09;1998;HU;EARL;29.4;86.8
03;09;1998;HU;EARL;30.1;85.7
09;09;1998;TS;FRANCES;24.2;95.5
10;09;1998;TS;FRANCES;23.5;95.6
10;09;1998;TS;FRANCES;24.2;95.0
10;09;1998;TS;FRANCES;25.3;95.2
10;09;1998;TS;FRANCES;26.6;95.2
11;09;1998;TS;FRANCES;27.2;95.9
11;09;1998;TS;FRANCES;28.2;96.9
11;09;1998;TS;FRANCES;28.4;97.6
11;09;1998;TS;FRANCES;28.5;97.0
20;09;1998;HU;GEORGES;16.0;56.3
20;09;1998;HU;GEORGES;16.2;57.7
20;09;1998;HU;GEORGES;16.4;59.2
21;09;1998;HU;GEORGES;16.7;60.6
21;09;1998;HU;GEORGES;17.0;61.7
21;09;1998;HU;GEORGES;17.1;62.1
21;09;1998;HU;GEORGES;17.2;62.6
21;09;1998;HU;GEORGES;17.4;63.6
21;09;1998;HU;GEORGES;17.8;65.0
21;09;1998;HU;GEORGES;18.1;65.8
22;09;1998;HU;GEORGES;18.2;66.3
22;09;1998;HU;GEORGES;18.0;67.4
22;09;1998;HU;GEORGES;18.2;68.5
22;09;1998;HU;GEORGES;18.2;68.7
22;09;1998;HU;GEORGES;18.6;69.7
23;09;1998;HU;GEORGES;18.8;70.8
23;09;1998;HU;GEORGES;19.0;72.1
23;09;1998;HU;GEORGES;19.3;73.3
23;09;1998;HU;GEORGES;19.8;74.3
23;09;1998;HU;GEORGES;20.1;74.5
24;09;1998;HU;GEORGES;20.5;74.9
24;09;1998;HU;GEORGES;20.8;76.0
24;09;1998;HU;GEORGES;21.3;77.2
24;09;1998;HU;GEORGES;21.9;78.0
25;09;1998;HU;GEORGES;22.7;79.0
25;09;1998;HU;GEORGES;23.4;80.2
25;09;1998;HU;GEORGES;23.9;81.3
25;09;1998;HU;GEORGES;24.5;81.8
25;09;1998;HU;GEORGES;24.6;82.4
26;09;1998;HU;GEORGES;24.8;83.3
26;09;1998;HU;GEORGES;25.2;84.2
26;09;1998;HU;GEORGES;25.7;85.1
26;09;1998;HU;GEORGES;26.2;85.9
27;09;1998;HU;GEORGES;27.0;86.5
27;09;1998;HU;GEORGES;27.6;87.2
27;09;1998;HU;GEORGES;28.2;87.8
27;09;1998;HU;GEORGES;28.8;88.3
28;09;1998;HU;GEORGES;29.3;88.5
28;09;1998;HU;GEORGES;29.8;88.7
28;09;1998;HU;GEORGES;30.4;88.9
28;09;1998;HU;GEORGES;30.4;88.9
28;09;1998;HU;GEORGES;30.6;88.9
29;09;1998;TS;GEORGES;30.6;89.0
29;09;1998;TS;GEORGES;30.6;88.4
19;09;1998;TS;HERMINE;27.5;91.3
19;09;1998;TS;HERMINE;28.3;91.1
20;09;1998;TS;HERMINE;29.0;90.9
20;09;1998;TS;HERMINE;29.1;90.9
20;09;1998;TS;HERMINE;29.2;90.9
22;10;1998;TS;MITCH;11.6;77.9
23;10;1998;TS;MITCH;11.8;77.6
23;10;1998;TS;MITCH;12.2;77.6
23;10;1998;TS;MITCH;12.5;77.8
23;10;1998;TS;MITCH;12.9;78.0
24;10;1998;TS;MITCH;13.4;77.9
24;10;1998;HU;MITCH;13.9;77.8
24;10;1998;HU;MITCH;14.5;77.9
24;10;1998;HU;MITCH;15.0;78.1
25;10;1998;HU;MITCH;15.5;78.4
25;10;1998;HU;MITCH;16.0;78.9
25;10;1998;HU;MITCH;16.2;79.6
25;10;1998;HU;MITCH;16.4;80.3
26;10;1998;HU;MITCH;16.4;81.0
26;10;1998;HU;MITCH;16.4;81.8
26;10;1998;HU;MITCH;16.6;82.6
26;10;1998;HU;MITCH;16.9;83.1
27;10;1998;HU;MITCH;17.2;83.8
27;10;1998;HU;MITCH;17.3;84.4
27;10;1998;HU;MITCH;17.1;85.0
27;10;1998;HU;MITCH;16.9;85.4
28;10;1998;HU;MITCH;16.6;85.6
28;10;1998;HU;MITCH;16.3;85.6
